Distance_cm,Timestamp
22,1774011897.0573456
22,1774011897.0871437
22,1774011897.1169472
22,1774011897.1467407
22,1774011897.1765544
22,1774011897.2063515
22,1774011897.2361636
22,1774011897.2660053
22,1774011897.2958148
22,1774011897.3256018
22,1774011897.3554451
22,1774011897.3852673
22,1774011897.4150777
22,1774011897.4449122
22,1774011897.4747212
22,1774011897.5045416
22,1774011897.5343502
21,1774011897.5641515
22,1774011897.5941012
21,1774011897.624147
22,1774011897.6540277
22,1774011897.683893
22,1774011897.7137303
22,1774011897.7435825
21,1774011897.7733932
21,1774011897.8032317
21,1774011897.8330407
21,1774011897.8628554
22,1774011897.8926497
21,1774011897.9224606
21,1774011897.9522855
22,1774011897.9821415
21,1774011898.011947
22,1774011898.0417492
21,1774011898.0715463
21,1774011898.1013467
21,1774011898.1311436
21,1774011898.1609442
21,1774011898.190737
21,1774011898.2205474
21,1774011898.2503552
21,1774011898.2801554
21,1774011898.3099937
21,1774011898.3398046
21,1774011898.3696156
21,1774011898.3994257
22,1774011898.4292564
21,1774011898.4590876
21,1774011898.4889188
21,1774011898.51875
21,1774011898.5485709
21,1774011898.5784326
21,1774011898.608469
21,1774011898.6383514
21,1774011898.668179
21,1774011898.6980457
21,1774011898.7278578
21,1774011898.7576766
21,1774011898.787504
21,1774011898.817332
21,1774011898.8471777
22,1774011898.876999
21,1774011898.9068015
22,1774011898.9366028
22,1774011898.966429
22,1774011898.9962475
21,1774011899.0260942
21,1774011899.055893
21,1774011899.085705
21,1774011899.1155438
22,1774011899.145368
21,1774011899.1751802
22,1774011899.2049937
21,1774011899.2347953
22,1774011899.2645893
22,1774011899.2944124
22,1774011899.3242097
22,1774011899.3540494
22,1774011899.3838387
22,1774011899.4136598
22,1774011899.4435015
22,1774011899.473365
22,1774011899.5031993
22,1774011899.5330238
22,1774011899.5628324
22,1774011899.592684
22,1774011899.6227267
22,1774011899.652627
22,1774011899.6828024
22,1774011899.709896
22,1774011899.73654
22,1774011899.7631626
22,1774011899.7898042
22,1774011899.8192768
22,1774011899.8491225
22,1774011899.8789315
22,1774011899.908797
22,1774011899.9386253
22,1774011899.9684477
22,1774011899.998288
22,1774011900.0280964
22,1774011900.0579813
22,1774011900.0877993
22,1774011900.1176083
22,1774011900.1474128
22,1774011900.1772242
22,1774011900.2070327
22,1774011900.2368557
22,1774011900.2666593
22,1774011900.296457
22,1774011900.3262684
23,1774011900.3561244
22,1774011900.38597
22,1774011900.415779
22,1774011900.4456456
22,1774011900.4754953
23,1774011900.5053377
22,1774011900.5351622
22,1774011900.5649776
22,1774011900.5948403
22,1774011900.6248991
22,1774011900.6547604
22,1774011900.6846333
23,1774011900.7144628
23,1774011900.7442956
23,1774011900.7741694
23,1774011900.8039818
23,1774011900.8338075
23,1774011900.86363
23,1774011900.893457
22,1774011900.9232798
23,1774011900.953112
23,1774011900.9829302
23,1774011901.0127952
23,1774011901.0426154
23,1774011901.0724225
22,1774011901.1022308
23,1774011901.132027
23,1774011901.1618316
23,1774011901.1916442
23,1774011901.2214649
23,1774011901.25129
23,1774011901.2811
23,1774011901.3108985
22,1774011901.3407714
23,1774011901.3705926
23,1774011901.40041
23,1774011901.4302285
23,1774011901.4600797
23,1774011901.4899812
23,1774011901.5198267
23,1774011901.549638
23,1774011901.579521
23,1774011901.6095793
23,1774011901.639442
23,1774011901.6692953
23,1774011901.6991308
23,1774011901.7289574
23,1774011901.7587752
22,1774011901.7885785
23,1774011901.8183887
23,1774011901.8482063
23,1774011901.8780618
23,1774011901.9078863
23,1774011901.9377265
22,1774011901.9675689
22,1774011901.9973862
23,1774011902.0272105
23,1774011902.0570233
23,1774011902.0868464
23,1774011902.1166482
23,1774011902.146459
22,1774011902.1762521
23,1774011902.20611
22,1774011902.235919
22,1774011902.2657328
22,1774011902.2955334
22,1774011902.3253427
22,1774011902.3551457
22,1774011902.3849418
22,1774011902.4147387
22,1774011902.4445796
22,1774011902.4744039
22,1774011902.5042503
22,1774011902.5341096
22,1774011902.5639117
22,1774011902.5937893
22,1774011902.6238394
22,1774011902.6537
22,1774011902.6835275
22,1774011902.7133644
22,1774011902.7431824
22,1774011902.7730176
22,1774011902.8028312
22,1774011902.8326473
22,1774011902.862463
22,1774011902.8922737
22,1774011902.9221573
22,1774011902.952007
22,1774011902.9818401
22,1774011903.0116968
22,1774011903.0415292
22,1774011903.0713558
22,1774011903.101162
22,1774011903.1309557
22,1774011903.1607952
22,1774011903.1905832
22,1774011903.2204132
22,1774011903.2502224
22,1774011903.2800374
22,1774011903.3098426
22,1774011903.3396595
22,1774011903.3694856
22,1774011903.3993137
22,1774011903.4291408
22,1774011903.458983
22,1774011903.4887993
23,1774011903.5186307
22,1774011903.54845
22,1774011903.578343
22,1774011903.608413
22,1774011903.638289
22,1774011903.6681294
22,1774011903.6979878
22,1774011903.7278025
22,1774011903.757609
22,1774011903.787443
22,1774011903.817258
22,1774011903.8470817
22,1774011903.8768957
22,1774011903.9067297
22,1774011903.936544
22,1774011903.966388
22,1774011903.9962208
22,1774011904.026068
22,1774011904.0558796
22,1774011904.0856833
22,1774011904.1154876
22,1774011904.1453152
22,1774011904.1751266
22,1774011904.2049284
22,1774011904.2347345
22,1774011904.2645383
22,1774011904.2943292
22,1774011904.3241243
22,1774011904.353964
22,1774011904.38376
22,1774011904.4135668
22,1774011904.443394
23,1774011904.473227
22,1774011904.503048
22,1774011904.5328922
22,1774011904.562712
22,1774011904.5925727
22,1774011904.6226149
22,1774011904.6524744
22,1774011904.682363
22,1774011904.7121873
22,1774011904.7420545
22,1774011904.7718742
22,1774011904.8016984
22,1774011904.8315196
22,1774011904.8613575
22,1774011904.891165
22,1774011904.9209912
22,1774011904.9508224
23,1774011904.9806402
22,1774011905.0104465
22,1774011905.0402634
22,1774011905.0701492
22,1774011905.0999649
22,1774011905.1297696
22,1774011905.1595838
22,1774011905.189387
22,1774011905.21918
22,1774011905.248997
22,1774011905.278806
22,1774011905.3086064
22,1774011905.3383956
22,1774011905.368195
22,1774011905.3980415
23,1774011905.4278736
22,1774011905.4576905
22,1774011905.4875135
22,1774011905.5173168
22,1774011905.5471363
22,1774011905.5770102
22,1774011905.6070402
22,1774011905.6369286
22,1774011905.6670804
22,1774011905.6942399
22,1774011905.7209227
22,1774011905.74755
22,1774011905.77418
22,1774011905.8036597
22,1774011905.8335075
22,1774011905.8633235
22,1774011905.8931437
22,1774011905.9229548
22,1774011905.952808
22,1774011905.9826112
22,1774011906.0124297
22,1774011906.0422451
22,1774011906.0720394
22,1774011906.1018455
23,1774011906.131653
22,1774011906.1614666
22,1774011906.1912675
23,1774011906.2210798
22,1774011906.2508798
22,1774011906.2807345
23,1774011906.3105464
23,1774011906.340378
22,1774011906.370169
23,1774011906.3999689
22,1774011906.4298024
22,1774011906.4597068
22,1774011906.4895537
22,1774011906.5194027
23,1774011906.549241
22,1774011906.5791373
22,1774011906.6091955
22,1774011906.63907
23,1774011906.668978
22,1774011906.6988268
23,1774011906.7287085
22,1774011906.7585354
22,1774011906.7883928
23,1774011906.8182056
23,1774011906.8480308
22,1774011906.8778484
22,1774011906.9076715
22,1774011906.937494
23,1774011906.9673514
22,1774011906.997143
23,1774011907.0269494
22,1774011907.0567706
22,1774011907.0865686
22,1774011907.116376
22,1774011907.1461978
22,1774011907.1759744
22,1774011907.2057679
23,1774011907.2355402
22,1774011907.2653258
22,1774011907.295093
23,1774011907.324905
22,1774011907.3547251
23,1774011907.3845272
22,1774011907.4143114
22,1774011907.4440987
22,1774011907.47395
23,1774011907.5037367
23,1774011907.5335252
23,1774011907.5632923
22,1774011907.593142
23,1774011907.623146
22,1774011907.6529639
22,1774011907.68275
23,1774011907.7125301
22,1774011907.7423155
23,1774011907.772086
22,1774011907.8019333
22,1774011907.831713
22,1774011907.8614805
23,1774011907.8912518
22,1774011907.9210398
23,1774011907.9508393
22,1774011907.9806297
23,1774011908.0104563
22,1774011908.040295
23,1774011908.0701475
23,1774011908.0999677
23,1774011908.129794
23,1774011908.1595976
23,1774011908.1894152
23,1774011908.219231
23,1774011908.249041
22,1774011908.2788365
22,1774011908.3086426
23,1774011908.3384376
22,1774011908.3682437
23,1774011908.3980966
23,1774011908.4279125
23,1774011908.4577792
22,1774011908.4876764
23,1774011908.5175147
23,1774011908.5473442
23,1774011908.5772367
23,1774011908.607245
23,1774011908.637146
23,1774011908.6670384
23,1774011908.6968873
23,1774011908.7267146
23,1774011908.7565517
23,1774011908.78638
23,1774011908.816202
23,1774011908.8460667
22,1774011908.8758936
23,1774011908.9056954
23,1774011908.9355237
23,1774011908.9653864
23,1774011908.995223
23,1774011909.0250468
23,1774011909.0548718
23,1774011909.084736
23,1774011909.114559
23,1774011909.144406
22,1774011909.1742208
23,1774011909.2040272
23,1774011909.233844
22,1774011909.263653
23,1774011909.2934651
23,1774011909.3232687
23,1774011909.3530564
23,1774011909.3828387
23,1774011909.4126296
23,1774011909.442466
23,1774011909.4722998
23,1774011909.5022461
23,1774011909.5320575
23,1774011909.5620565
23,1774011909.5919452
23,1774011909.6219695
23,1774011909.6518347
23,1774011909.6817124
23,1774011909.7115526
22,1774011909.741367
23,1774011909.7711923
23,1774011909.8010056
23,1774011909.830812
23,1774011909.860623
23,1774011909.8904316
23,1774011909.92027
23,1774011909.950274
23,1774011909.9801183
23,1774011910.0099778
23,1774011910.039822
23,1774011910.0696456
23,1774011910.09947
23,1774011910.1293151
23,1774011910.1591344
23,1774011910.1889522
23,1774011910.218775
23,1774011910.2485788
23,1774011910.278403
23,1774011910.3082094
23,1774011910.338083
23,1774011910.3679376
23,1774011910.3977556
23,1774011910.427584
23,1774011910.4574344
23,1774011910.4872692
23,1774011910.5170825
23,1774011910.5469174
23,1774011910.5768592
23,1774011910.606904
23,1774011910.6368034
23,1774011910.666649
23,1774011910.696464
23,1774011910.7262895
23,1774011910.7561028
23,1774011910.7859676
23,1774011910.815792
23,1774011910.8456101
23,1774011910.8754284
23,1774011910.9052508
23,1774011910.9350739
23,1774011910.9649093
23,1774011910.9947367
23,1774011911.024542
23,1774011911.054366
23,1774011911.0841963
23,1774011911.1140687
23,1774011911.1438847
23,1774011911.1737287
23,1774011911.2035418
23,1774011911.2333443
23,1774011911.2631507
23,1774011911.2929556
23,1774011911.3227599
23,1774011911.352572
23,1774011911.382373
23,1774011911.4121943
23,1774011911.4420643
23,1774011911.471895
23,1774011911.5017402
23,1774011911.5315917
23,1774011911.5614321
23,1774011911.591317
23,1774011911.6213999
23,1774011911.6513078
23,1774011911.6813698
23,1774011911.7112532
23,1774011911.741145
23,1774011911.770971
23,1774011911.8008084
23,1774011911.8306303
23,1774011911.8604677
23,1774011911.8902805
23,1774011911.9200978
23,1774011911.9499762
23,1774011911.9798322
23,1774011912.0096614
23,1774011912.039471
23,1774011912.0693321
23,1774011912.0991623
23,1774011912.1289835
23,1774011912.1588097
23,1774011912.188619
23,1774011912.2184522
23,1774011912.248268
23,1774011912.2781675
23,1774011912.307972
23,1774011912.3377924
23,1774011912.367608
23,1774011912.3974204
23,1774011912.4272456
23,1774011912.4571092
23,1774011912.4869354
23,1774011912.516803
23,1774011912.5466123
23,1774011912.5764904
23,1774011912.6065679
23,1774011912.6364682
23,1774011912.666381
23,1774011912.696216
23,1774011912.724584
23,1774011912.7512276
23,1774011912.7778473
23,1774011912.80447
23,1774011912.8334787
23,1774011912.8633332
23,1774011912.8931515
23,1774011912.922965
23,1774011912.9527972
23,1774011912.9826136
22,1774011913.012414
23,1774011913.042237
22,1774011913.0720453
22,1774011913.1019084
22,1774011913.131729
22,1774011913.161555
22,1774011913.1913474
23,1774011913.2211742
22,1774011913.2509804
22,1774011913.2808828
22,1774011913.3107457
22,1774011913.3405817
22,1774011913.3704093
22,1774011913.4002442
22,1774011913.4301202
22,1774011913.4599922
22,1774011913.489846
22,1774011913.5197084
22,1774011913.5495408
22,1774011913.5794318
22,1774011913.609503
22,1774011913.6393845
21,1774011913.6692839
21,1774011913.699114
22,1774011913.7289536
21,1774011913.7587662
21,1774011913.7886033
21,1774011913.8184063
21,1774011913.8482196
21,1774011913.8780715
21,1774011913.9078844
21,1774011913.9377146
21,1774011913.967575
21,1774011913.9974074
21,1774011914.027225
21,1774011914.0570345
21,1774011914.08684
21,1774011914.1166315
20,1774011914.1464489
20,1774011914.1762505
20,1774011914.2061062
21,1774011914.2359033
20,1774011914.2656972
21,1774011914.2955055
20,1774011914.3253455
20,1774011914.3551617
20,1774011914.3849566
20,1774011914.4147654
20,1774011914.4445698
20,1774011914.4744122
21,1774011914.504218
20,1774011914.5340886
20,1774011914.5639107
20,1774011914.5937715
20,1774011914.6238186
20,1774011914.6537044
20,1774011914.6835737
20,1774011914.7134113
20,1774011914.743231
20,1774011914.773058
20,1774011914.8028738
20,1774011914.8327372
20,1774011914.8625412
20,1774011914.8923945
20,1774011914.9221966
20,1774011914.952013
20,1774011914.9818418
20,1774011915.0116649
20,1774011915.0414991
20,1774011915.071342
20,1774011915.1011627
20,1774011915.1309798
20,1774011915.160818
20,1774011915.190629
20,1774011915.220462
20,1774011915.250273
20,1774011915.280083
21,1774011915.3099778
20,1774011915.3398154
20,1774011915.3696537
20,1774011915.399476
20,1774011915.4292972
20,1774011915.4591422
20,1774011915.4889698
21,1774011915.5187953
20,1774011915.5486104
20,1774011915.5784838
21,1774011915.6085176
20,1774011915.638374
21,1774011915.6682289
21,1774011915.6981099
20,1774011915.7279248
20,1774011915.757761
20,1774011915.7876105
20,1774011915.8174558
21,1774011915.8472774
21,1774011915.8770947
21,1774011915.9069042
21,1774011915.936771
21,1774011915.9666145
21,1774011915.9964378
21,1774011916.0262437
21,1774011916.0560703
21,1774011916.0859923
21,1774011916.1158464
21,1774011916.1456583
21,1774011916.1754913
21,1774011916.205317
21,1774011916.2351267
21,1774011916.2649405
21,1774011916.294742
21,1774011916.3245466
21,1774011916.354343
21,1774011916.3841534
21,1774011916.4139993
21,1774011916.4438252
21,1774011916.4736524
21,1774011916.5034797
21,1774011916.5332985
21,1774011916.563114
22,1774011916.5929596
21,1774011916.6229663
22,1774011916.652822
21,1774011916.6827362
22,1774011916.7125807
22,1774011916.742399
